fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
8,0.5782312925170068,0.5709916790859414,0.5503479670146337,0.5496028821747319,0.0435185185185185,0.0559440559440559,0.011349687546496,0.0435185185185185,0.3090909090909091,0.1634463833380242,cp,6.5
9,0.5850340136054422,0.5615705931495405,0.5573697790678923,0.5278289138365793,0.0403636363636363,0.1428571428571428,0.0658730158730158,0.0403636363636363,-0.1677018633540372,-0.0787876405377781,cp,6.5
10,0.6122448979591837,0.5717347956131605,0.5588071348940914,0.5622096231426603,-0.0476190476190476,0.0666666666666667,-0.019047619047619,-0.0476190476190476,-0.1521739130434782,0.2292666099395166,cp,6.5
1,0.5945945945945946,0.586035903832514,0.5430610452349584,0.5282485316158875,0.0584347826086956,0.1071428571428571,0.0642028718703976,0.0584347826086956,-0.2249999999999999,-0.0840170278637771,cp,7.0
2,0.6081081081081081,0.5981071614874431,0.5628772456159149,0.5511111111111111,0.0305691056910569,-0.0307692307692307,-0.0078244779275707,0.0305691056910569,-0.1693121693121693,-0.0106959644322845,cp,7.0
3,0.5878378378378378,0.5419146825396824,0.5381895881895882,0.5342731051255039,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,-0.0476190476190476,0.0425438596491228,cp,7.0
4,0.6122448979591837,0.6556662087912088,0.5818181818181819,0.5685927943710735,-0.0060975609756097,-0.03584229390681,-0.0342254947794919,-0.0060975609756097,-0.0884353741496598,0.0605458656330749,cp,7.0
5,0.6258503401360545,0.5785947712418301,0.542458755401599,0.5438522077776828,0.103530534351145,0.0584415584415584,0.0572533989965182,0.103530534351145,0.2058823529411765,0.1139566395663956,cp,7.0
6,0.6122448979591837,0.5616161616161616,0.5516946981985827,0.5543900007668124,-0.020814479638009,-0.3333333333333333,-0.1471698113207547,-0.020814479638009,-0.3333333333333333,-0.1471698113207547,cp,7.0
7,0.6938775510204082,0.6652946188634725,0.638523280584297,0.6400871459694989,0.0766052129688493,-0.1082251082251082,-0.0174458874458874,0.0766052129688493,-0.1082251082251082,0.0312015503875969,cp,7.0
8,0.5510204081632653,0.5121212121212121,0.5086395919729253,0.4901289057026762,0.0111111111111111,-0.1013986013986014,-0.0254333432524921,0.0111111111111111,-0.1013986013986014,0.0409523809523809,cp,7.0
9,0.564625850340136,0.5230158730158729,0.5367337065450273,0.5052389647118217,-0.021090909090909,0.0,-0.0166666666666666,-0.021090909090909,-0.1459627329192546,-0.0345847419870535,cp,7.0
10,0.6054421768707483,0.5556808134394342,0.5539762170196952,0.5538308457711443,0.0317460317460317,0.3142857142857143,0.1217261904761904,0.0317460317460317,0.3142857142857143,0.1997493273233217,cp,7.0
1,0.6013513513513513,0.5890449287059457,0.5553296944601293,0.5428151303671415,-0.0090434782608695,-0.1071428571428571,-0.0480946244477172,-0.0090434782608695,-0.25,-0.0906346749226006,cp,7.5
2,0.6148648648648649,0.6114583333333333,0.583520840030001,0.5818136645962733,0.1743089430894309,0.0923076923076923,0.1203806502775575,0.1743089430894309,-0.4365079365079365,-0.209799861973775,cp,7.5
3,0.5675675675675675,0.5193836809961258,0.5128982128982128,0.5097584139982766,0.0338637290901672,0.0683229813664596,0.0239413648970662,0.0338637290901672,0.0683229813664596,0.0255527210884353,cp,7.5
4,0.6190476190476191,0.6791128716744913,0.5882284382284383,0.5746991729775087,0.0020325203252032,-0.03584229390681,-0.0287907121707963,0.0020325203252032,-0.0884353741496598,0.0489179586563307,cp,7.5
